日期,指数名称,成分券代码,成分券名称
2020-03-06,公司债指,恒逸石化股份有限公司2018年面向合格投资者公开发行公司债券(第二期),ETCB 20180419 3Y 6.43%
2020-03-06,公司债指,苏宁易购集团股份有限公司2018年面向合格投资者公开发行公司债券(第一期),ETCB 20180419 3Y 5.2%
2020-03-06,公司债指,厦门金圆投资集团有限公司2018年面向合格投资者公开发行公司债券(第一期),ETCB 20180423 5Y 4.68%
2020-03-06,公司债指,联创电子科技股份有限公司2018年面向合格投资者公开发行公司债券,ETCB 20180420 5Y 6.7%
2020-03-06,公司债指,广东省粤科金融集团有限公司2018年面向合格投资者公开发行公司债券(第一期),ETCB 20180425 7Y 4.97%
2020-03-06,公司债指,北京昆仑万维科技股份有限公司2018年面向合格投资者公开发行创新创业公司债券(第二期),ETCB 20180425 5Y 7.1%
2020-03-06,公司债指,青岛国信发展(集团)有限责任公司2018年面向合格投资者公开发行可续期公司债券(第一期),ETCB 20180425 3Y 5.64%
2020-03-06,公司债指,厦门象屿集团有限公司2018年面向合格投资者公开发行可续期公司债券(第一期),ETCB 20180426 3Y 5.8%
2020-03-06,公司债指,厦门国际港务股份有限公司2018年面向合格投资者公开发行公司债券(第一期),ETCB 20180426 5Y 4.67%
2020-03-06,公司债指,广发证券股份有限公司2018年面向合格投资者公开发行公司债券(第一期),ETCB 20180427 3Y 4.6%
2020-03-06,公司债指,江苏爱康科技股份有限公司2018年面向合格投资者公开发行公司债券(第一期),ETCB 20180426 3Y 7.4%
2020-03-06,公司债指,普洛斯洛华中国海外控股(香港)有限公司2018年面向合格投资者公开发行“一带一路”公司债券(第三期),ETCB 20180502 9Y 5.09%
2020-03-06,公司债指,云南合和(集团)股份有限公司2018年面向合格投资者公开发行公司债券(第二期),ETCB 20180427 5Y 4.8%
2020-03-06,公司债指,广州市香雪制药股份有限公司2018年面向合格投资者公开发行公司债券(第一期),ETCB 20180502 3Y 6.38%
2020-03-06,公司债指,苏宁易购集团股份有限公司2018年面向合格投资者公开发行公司债券(第二期),ETCB 20180509 3Y 5.5%
2020-03-06,公司债指,南方汇通股份有限公司2018年面向合格投资者公开发行公司债券(第一期),ETCB 20180515 5Y 5.17%
2020-03-06,公司债指,上海二三四五网络控股集团股份有限公司2018年面向合格投资者公开发行公司债券(品种一),ETCB 20180515 3Y 6%
2020-03-06,公司债指,中国航空技术深圳有限公司2018年面向合格投资者公开发行公司债券(第一期),ETCB 20180517 3Y 4.85%
2020-03-06,公司债指,深圳市投资控股有限公司2018年面向合格投资者公开发行公司债券(第一期),ETCB 20180518 5Y 4.8%
2020-03-06,公司债指,武汉市江岸国有资产经营管理有限责任公司2018年面向合格投资者公开发行公司债券(第一期),ETCB 20180522 5Y 5.79%
2020-03-06,公司债指,紫光国芯微电子股份有限公司2018年面向合格投资者公开发行公司债券(第一期),ETCB 20180521 5Y 5.28%
2020-03-06,公司债指,新疆中泰(集团)有限责任公司2018年面向合格投资者公开发行公司债券(第二期)(品种二),ETCB 20180518 5Y 7%
2020-03-06,公司债指,中山公用事业集团股份有限公司2018年面向合格投资者公开发行公司债券(第一期),ETCB 20180522 5Y 5.3%
2020-03-06,公司债指,深圳能源集团股份有限公司2018年面向合格投资者公开发行公司债券(第一期),ETCB 20180523 5Y 4.8%
2020-03-06,公司债指,深圳市英唐智能控制股份有限公司2018年面向合格投资者公开发行公司债券(第二期),ETCB 20180525 4Y 7.5%
2020-03-06,公司债指,招商局蛇口工业区控股股份有限公司2018年面向合格投资者公开发行公司债券(第二期)(品种一),ETCB 20180611 5Y 5.25%
2020-03-06,公司债指,TCL集团股份有限公司2018年面向合格投资者公开发行公司债券(第一期),ETCB 20180606 5Y 5.48%
2020-03-06,公司债指,招商局蛇口工业区控股股份有限公司2018年面向合格投资者公开发行公司债券(第二期)(品种二),ETCB 20180611 3Y 4.97%
2020-03-06,公司债指,中国电子科技集团有限公司2018年面向合格投资者公开发行公司债券(第一期),ETCB 20180608 3Y 4.78%
2020-03-06,公司债指,国网信息通信产业集团有限公司2018年面向合格投资者公开发行公司债券,ETCB 20180615 3Y 5.1%
2020-03-06,公司债指,苏宁易购集团股份有限公司2018年面向合格投资者公开发行公司债券(第三期),ETCB 20180615 5Y 5.75%
2020-03-06,公司债指,通裕重工股份有限公司2018年面向合格投资者公开发行公司债券(第一期),ETCB 20180619 3Y 7.5%
2020-03-06,公司债指,渤海金控投资股份有限公司2018年面向合格投资者公开发行公司债券(第一期),ETCB 20180620 3Y 7%
2020-03-06,公司债指,万达集团股份有限公司2018年面向合格投资者公开发行公司债券(第一期),ETCB 20180709 3Y 7.5%
2020-03-06,公司债指,木林森股份有限公司2018年面向合格投资者公开发行公司债券(第一期),ETCB 20180716 3Y 7%
2020-03-06,公司债指,"普洛斯中国控股有限公司2018年面向合格投资者公开发行""一带一路""公司债券(第四期)",ETCB 20180717 9Y 5.2%
2020-03-06,公司债指,申万宏源集团股份有限公司2018年面向合格投资者公开发行公司债券(第一期)(品种一),ETCB 20180717 5Y 4.4%
2020-03-06,公司债指,申万宏源集团股份有限公司2018年面向合格投资者公开发行公司债券(第一期)(品种二),ETCB 20180717 5Y 4.8%
2020-03-06,公司债指,广东省粤科金融集团有限公司2018年面向合格投资者公开发行公司债券(第二期)(品种一),ETCB 20180718 7Y 4.8%
2020-03-06,公司债指,广东省粤科金融集团有限公司2018年面向合格投资者公开发行公司债券(第二期)(品种二),ETCB 20180718 5Y 4.67%
2020-03-06,公司债指,中国航空技术深圳有限公司2018年面向合格投资者公开发行公司债券(第二期),ETCB 20180718 3Y 4.5%
2020-03-06,公司债指,苏宁易购集团股份有限公司2018年面向合格投资者公开发行公司债券(第四期),ETCB 20180717 3Y 5.7%
2020-03-06,公司债指,招商局公路网络科技控股股份有限公司2018年面向合格投资者公开发行公司债券(第一期),ETCB 20180718 3Y 4.5%
2020-03-06,公司债指,河钢股份有限公司2018年面向合格投资者公开发行可续期公司债券(第二期),ETCB 20180724 3Y 5.5%
2020-03-06,公司债指,厦门象屿集团有限公司2018年面向合格投资者公开发行可续期公司债券(第二期),ETCB 20180724 3Y 6%
2020-03-06,公司债指,华侨城集团有限公司2018年面向合格投资者公开发行公司债券(第一期)(品种一),ETCB 20180725 5Y 4.4%
2020-03-06,公司债指,华侨城集团有限公司2018年面向合格投资者公开发行公司债券(第一期)(品种二),ETCB 20180725 5Y 4.77%
2020-03-06,公司债指,深圳顺丰泰森控股(集团)有限公司2018年面向合格投资者公开发行公司债券(第一期),ETCB 20180802 3Y 4.29%
2020-03-06,公司债指,国信证券股份有限公司2018年面向合格投资者公开发行公司债券(第一期),ETCB 20180808 3Y 3.97%
2020-03-06,公司债指,京东方科技集团股份有限公司2019年公开发行可续期公司债券(面向合格投资者)(第一期),ETCB 20191029 3Y 4%
2020-03-06,公司债指,万科企业股份有限公司2018年面向合格投资者公开发行住房租赁专项公司债券(第一期),ETCB 20180809 5Y 4.05%
2020-03-06,公司债指,苏宁易购集团股份有限公司2018年面向合格投资者公开发行公司债券(第五期),ETCB 20180813 3Y 5.5%
2020-03-06,公司债指,厦门金圆投资集团有限公司2018年面向合格投资者公开发行公司债券(第二期),ETCB 20180814 5Y 4.48%
2020-03-06,公司债指,深圳市英唐智能控制股份有限公司2018年面向合格投资者公开发行公司债券(第三期),ETCB 20180817 4Y 7.5%
2020-03-06,公司债指,TCL集团股份有限公司2018年面向合格投资者公开发行公司债券(第二期),ETCB 20180820 5Y 5.3%
2020-03-06,公司债指,比亚迪股份有限公司2018年面向合格投资者公开发行公司债券(第二期)(品种一),ETCB 20180822 4Y 5.75%
2020-03-06,公司债指,深圳市特区建设发展集团有限公司2018年面向合格投资者公开发行公司债券(第二期),ETCB 20180822 5Y 4.39%
2020-03-06,公司债指,广发证券股份有限公司2018年面向合格投资者公开发行公司债券(第二期),ETCB 20180824 3Y 4.3%
2020-03-06,公司债指,广州智光电气股份有限公司2018年面向合格投资者公开发行公司债券(第一期),ETCB 20180824 5Y 6.3%
2020-03-06,公司债指,牡丹江市国有资产投资控股有限公司2018年面向合格投资者公开发行公司债券(第一期),ETCB 20180824 5Y 8.5%
2020-03-06,公司债指,广州金融控股集团有限公司2018年面向合格投资者公开发行可续期公司债券(第一期),ETCB 20180827 3Y 5.28%
2020-03-06,公司债指,新疆中泰化学股份有限公司2018年面向合格投资者公开发行公司债券(第一期)(品种一),ETCB 20180829 5Y 6.8%
2020-03-06,公司债指,东旭集团有限公司2018年面向合格投资者公开发行公司债券(第一期),ETCB 20180904 3Y 8.18%
2020-03-06,公司债指,通裕重工股份有限公司2018年面向合格投资者公开发行公司债券(第二期),ETCB 20181031 5Y 7.5%
2020-03-06,公司债指,物美控股集团有限公司2018年面向合格投资者公开发行公司债券(第二期)(品种一),ETCB 20180829 3Y 4.2%
2020-03-06,公司债指,青岛国信发展(集团)有限责任公司2018年面向合格投资者公开发行可续期公司债券(第二期),ETCB 20180904 3Y 5.39%
2020-03-06,公司债指,浙江恒逸集团有限公司2018年面向合格投资者公开发行公司债券(第一期),ETCB 20180906 3Y 7.5%
2020-03-06,公司债指,渤海金控投资股份有限公司2018年面向合格投资者公开发行公司债券(第二期),ETCB 20180910 3Y 7%
2020-03-06,公司债指,深圳市远致投资有限公司2018年面向合格投资者公开发行公司债券(第一期),ETCB 20180913 5Y 4.5%
2020-03-06,公司债指,美的置业集团有限公司2018年面向合格投资者公开发行公司债券(第一期),ETCB 20180917 3Y 7.5%
2020-03-06,公司债指,新疆中泰化学股份有限公司2018年面向合格投资者公开发行公司债券(第二期)(品种一),ETCB 20180927 5Y 6.96%
2020-03-06,公司债指,阳光城集团股份有限公司2018年面向合格投资者公开发行公司债券(第一期),ETCB 20181022 3Y 7.5%
2020-03-06,公司债指,渤海金控投资股份有限公司2018年面向合格投资者公开发行公司债券(第三期),ETCB 20181010 3Y 7%
2020-03-06,公司债指,中国航空技术深圳有限公司2018年面向合格投资者公开发行公司债券(第三期),ETCB 20181016 3Y 4.14%
2020-03-06,公司债指,东北证券股份有限公司2018年面向合格投资者公开发行公司债券,ETCB 20181019 3Y 4.5%
2020-03-06,公司债指,华西证券股份有限公司2018年面向合格投资者公开发行公司债券(第一期),ETCB 20181018 4Y 4%
2020-03-06,公司债指,中海地产集团有限公司2018年面向合格投资者公开发行公司债券(第一期),ETCB 20181022 6Y 4%
2020-03-06,公司债指,深圳顺丰泰森控股(集团)有限公司2018年面向合格投资者公开发行公司债券(第二期)(品种一),ETCB 20181023 3Y 4.17%
2020-03-06,公司债指,四川科伦药业股份有限公司2018年面向合格投资者公开发行公司债券(第二期)(品种一),ETCB 20181025 5Y 5.45%
2020-03-06,公司债指,北方华锦化学工业股份有限公司2018年面向合格投资者公开发行公司债券(第一期),ETCB 20181121 5Y 4.18%
2020-03-06,公司债指,东旭集团有限公司2018年面向合格投资者公开发行公司债券(第二期),ETCB 20181025 3Y 8.18%
2020-03-06,公司债指,渤海金控投资股份有限公司2018年面向合格投资者公开发行公司债券(第四期),ETCB 20181026 3Y 7%
2020-03-06,公司债指,万科企业股份有限公司2018年面向合格投资者公开发行住房租赁专项公司债券(第二期),ETCB 20181029 5Y 4.18%
2020-03-06,公司债指,浙江恒逸集团有限公司2018年面向合格投资者公开发行公司债券(第二期),ETCB 20181029 3Y 7.35%
2020-03-06,公司债指,重庆市涪陵国有资产投资经营集团有限公司2018年面向合格投资者公开发行公司债券(第一期)(品种一),ETCB 20181030 5Y 5%
2020-03-06,公司债指,深圳市投资控股有限公司2018年纾困专项债券(第一期),ETCB 20181031 5Y 3.97%
2020-03-06,公司债指,深圳市投资控股有限公司2018年面向合格投资者公开发行公司债券(第二期)(品种二),ETCB 20181031 3Y 4.05%
2020-03-06,公司债指,深圳翰宇药业股份有限公司2018年面向合格投资者公开发行公司债券(第一期)(品种二),ETCB 20181101 5Y 6.3%
2020-03-06,公司债指,海能达通信股份有限公司2018年面向合格投资者公开发行公司债券(第一期),ETCB 20181105 3Y 6.5%
2020-03-06,公司债指,浙江恒逸集团有限公司2018年面向合格投资者公开发行公司债券(第三期),ETCB 20181106 3Y 6.9%
2020-03-06,公司债指,厦门国际港务股份有限公司2018年面向合格投资者公开发行公司债券(第二期),ETCB 20181112 5Y 4.08%
2020-03-06,公司债指,北京捷成世纪科技股份有限公司2018年面向合格投资者公开发行公司债券(第一期),ETCB 20181108 3Y 7.5%
2020-03-06,公司债指,伊犁农四师国有资产投资有限责任公司2019年面向合格投资者公开发行公司债券(第一期),ETCB 20190129 5Y 4.78%
2020-03-06,公司债指,厦门金圆投资集团有限公司2018年纾困专项债券(第一期),ETCB 20181113 5Y 4.15%
2020-03-06,公司债指,深圳国际控股有限公司2018年面向合格投资者公开发行公司债券(第二期),ETCB 20181113 5Y 4.15%
2020-03-06,公司债指,苏宁易购集团股份有限公司2018年面向合格投资者公开发行公司债券(第六期)(品种一),ETCB 20181116 3Y 4.7%
